log_brightness,log_bright_t31,log_frp,confidence,gmm_cluster,som_cluster_tuned,spectral_cluster_tuned,hdbscan_cluster,fuzzy_cmeans_cluster,adaptive_hierarchical_cluster,pca1,pca2,tsne1,tsne2
0.7641317520915994,0.5237876566280363,0.6355127832400567,2.058611233261774,1,0,0,-1,0,4,1.910471826168779,-0.3604147248307461,17.31698,-66.90178
-1.0246927821651937,0.13027279781495948,-1.100272677860779,-1.9843976934314722,1,5,0,-1,1,1,-2.0942487270580594,1.0400529736057764,-52.948143,-9.5784445
-0.7206084588722045,-0.17142394640715286,-0.5216929845918062,1.1256091732556401,1,1,0,1,0,4,-0.3004074165626711,-0.4082110282675328,-4.1918545,-67.209
-1.3435597848674439,-0.05809621354431694,-1.283113516211226,0.2814644522977096,1,2,0,1,0,1,-1.4529505714591748,0.1700743653060885,-23.522453,-70.389046
-1.1225192286000005,0.01732779987465482,-0.9356177950551898,0.6368938084905225,1,1,0,1,0,1,-0.9410855884246045,0.01755145610572026,-13.423388,-69.94917
-0.9514889068238177,0.1866595880678715,-0.8272820542728118,0.8146084865869289,1,1,0,1,0,1,-0.6411357844908587,0.08633935613007565,-10.722276,-70.36369
-1.0002757187834979,0.1866595880678715,-0.848389939746036,0.7701798170628272,1,1,0,1,0,1,-0.7035497817528426,0.1026303072709465,-11.054416,-70.44105
-0.7690976946897434,0.03616786678089237,-0.6112794831488968,1.0367518342074369,1,1,0,1,0,4,-0.3550512289269732,-0.1732732182358433,-4.8788476,-68.39168
-0.7812297388757607,0.2054425157642318,-0.6112794831488968,0.9478944951592337,1,1,0,1,0,4,-0.34949992598847757,-0.0001359407978636875,-5.2415514,-68.94875
1.0195098292157339,0.355478507868945,0.8921710669964885,2.058611233261774,0,0,0,-1,0,4,2.16149147108745,-0.5692946093923403,17.813448,-66.58446
0.4248363232559761,0.299262328205562,0.43274441817345677,2.058611233261774,1,0,0,1,0,4,1.5128839350789103,-0.5200808658119769,16.45639,-66.81568
-1.3435597848674439,0.01732779987465482,-1.520223972808365,-0.8736809553289322,1,2,0,-1,1,1,-2.070459279702334,0.6985784447828469,-39.580547,-3.8491826
-0.8176492760542787,0.14907473336566662,-0.8272820542728118,-0.9181096248530337,1,5,0,1,1,1,-1.334704206344197,0.6336592871683218,-31.882374,5.2102556
-0.0006440904862607969,0.26175335141218203,0.023318227774735245,1.7476105465930627,1,0,0,1,0,4,0.8678852445704794,-0.3514593241472106,6.6129093,-68.880486
2.001556377181025,0.5984288963213884,1.5111594993276023,2.058611233261774,0,0,0,-1,0,3,3.203136849523274,-0.4694275232132791,65.86975,-21.517529
0.787419441515558,0.3742046418974056,0.6613358503394495,2.058611233261774,1,0,0,1,0,4,1.892908411240908,-0.49593494274682093,17.36905,-66.73491
4.063353476007058,0.26175335141218203,2.754091667053138,2.058611233261774,0,0,0,-1,0,3,5.0956840208884815,-0.9677608605148328,75.193184,-32.613995
-1.2205997699861584,0.13027279781495948,-1.0276940710933506,0.41475046087001444,1,1,0,1,0,1,-1.1173197365196925,0.20916100191255926,-17.3735,-71.074814
4.382192864273695,0.5424573394056335,2.9260093715276394,2.058611233261774,0,0,0,-1,0,3,5.480839701972069,-0.7507790795129963,76.41905,-33.002655
0.16539066849190043,-0.24710398167460532,0.26794319431218605,1.8808965551653674,1,0,0,1,0,4,1.00822882145942,-0.9033746310323066,11.827169,-65.025314
1.215671242839792,-0.17142394640715286,1.0548165551805015,2.058611233261774,0,0,0,-1,0,4,2.211757906346575,-1.059270928191217,18.818245,-64.62924
-1.4422168944272538,-0.32288691301077943,1.1143539757664898,0.3703217913459128,0,1,0,-1,0,4,-0.25182925705655007,-0.9893911991680332,9.69294,-32.23851
-0.6359018345261703,0.242989393176951,2.0517869959448576,1.3033238513520466,0,0,0,-1,0,4,1.364766476968683,-1.0546346814807024,31.684301,-31.250519
-1.2451597625294402,0.242989393176951,1.4001263306344218,0.6368938084905225,0,0,0,-1,0,4,0.324292290733235,-0.6707775105090307,19.785168,-33.26272
0.30712741496090834,1.8157937218027091,-0.4533556045971733,0.459179130394116,1,3,0,1,1,2,0.717811033314537,1.6202131244753883,40.41912,46.828
-0.19129637155810558,1.339394775404557,-1.0041908883444641,0.2814644522977096,1,3,0,1,1,2,-0.12851716285140993,1.4111961816876992,13.167313,33.999954
0.996364877707109,2.450736896894948,-0.42021556786214403,-0.5182515991361193,1,4,0,-1,1,2,0.941620229165166,2.556949025938385,11.429952,74.66846
0.30712741496090834,1.8157937218027091,-0.7059879227300762,-1.4068249896181515,1,4,0,-1,1,2,-0.2465170646171834,2.3206179161495757,-30.436142,64.76874
-0.06011959058162156,1.412952473195313,-0.8697701925416267,0.5924651389664208,1,3,0,1,1,2,0.18938676696416834,1.339614764702089,34.97817,45.7954
0.3542550182128109,1.1735341680755749,0.4905507434232825,-0.2516795819915097,1,3,0,1,1,2,0.7479219337674989,0.9535068095304597,8.003372,63.535267
2.0916243678947373,1.9615625852999323,1.3274661028920314,1.4366098599243513,0,0,0,1,0,3,3.30928454047639,0.9856890642333733,73.31284,-13.360823
-0.09584990758669232,1.3945721474190305,0.09697242471423058,0.41475046087001444,1,3,0,1,1,2,0.6092280811972459,1.0180956738625437,34.0128,37.848167
-0.2869847020255521,0.09264988892014923,-0.27877885620519793,-0.8736809553289322,1,5,0,1,1,2,-0.6938631870549984,0.432075160504372,-34.38229,31.594948
0.1772224051402038,0.6357120665485715,0.035823544506002676,-0.7403949467566273,1,4,0,1,1,2,0.002816540633005702,0.7964716538402649,-13.823913,50.079784
0.08246454561784812,0.05500156772420514,0.6355127832400567,0.6368938084905225,1,0,0,1,0,4,0.6985497988352493,-0.38559538586451375,26.169117,-19.042171
-0.23911022689126962,-0.03923063969305266,0.12081379434088663,-0.38496559056381446,1,1,0,1,0,2,-0.26988822960281206,0.01712399420579573,-5.6899414,1.3722612
0.6591590559683268,0.26175335141218203,1.1780905490712201,0.9478944951592337,0,0,0,1,0,4,1.5655986622128935,-0.4393878482935048,47.067966,-10.592258
-0.09584990758669232,0.5611207708244064,0.310705479934684,0.5036077999182176,1,0,0,1,0,2,0.5057728592466931,0.1922363449411401,32.386005,-0.111724585
-0.4911310992285757,0.6170735987569823,-0.27877885620519793,-0.20725091246740807,1,1,0,1,0,2,-0.3661192127109241,0.6418935142179415,-8.6660595,41.296925
-0.012531698707874595,1.2288758943609863,0.035823544506002676,-0.9625382943771353,1,4,0,1,1,2,-0.03244264499367857,1.356084593208035,-15.267841,55.981434
-0.5031741505837465,1.0256870325528127,-0.487172015094788,0.14817844372540478,1,3,0,1,1,2,-0.20286211210475816,0.9540901443271588,16.69786,28.736303
0.09432229016625042,1.468057111802621,0.035823544506002676,-0.29610825151561126,1,4,0,1,1,2,0.4055794545180486,1.3585058484031236,1.1090178,64.99789
0.822324069362853,1.5597772862125883,0.7926478274032156,1.0811805037315385,1,0,0,1,0,2,1.9228214220823219,0.7980655941514919,62.756557,18.94581
0.6941823887039542,0.951616141371171,0.4905507434232825,0.7257511475387257,1,0,0,1,0,4,1.3293855051864008,0.48645619491542896,56.96435,8.259581
1.0888596874670018,0.9145437506387196,1.0276528877807631,0.41475046087001444,1,0,0,-1,0,4,1.72555692191581,0.40460622298131843,58.03543,9.928396
0.41308193025705026,1.8340356913359928,0.2240480021189021,-1.1402529724735417,1,4,0,-1,1,2,0.4521872106187089,1.9172419850230178,-4.259126,69.617676
0.822324069362853,0.7102036745774878,1.2752287840418775,1.0811805037315385,1,0,0,1,0,4,1.9215871970192,-0.11264790000604302,49.061264,-11.496788
-0.41895333809243146,0.6357120665485715,-0.5569484976459657,-0.29610825151561126,1,5,0,1,1,2,-0.5051669943928123,0.7990088191889662,-1.3475534,29.316977
-0.6238163848457468,0.242989393176951,-0.5043425998593835,-1.1402529724735417,1,5,0,1,1,2,-1.1037319787491884,0.6905841119296553,-40.076553,33.658386
0.3895621616959119,1.1919875161704685,-0.08027466527405712,-0.38496559056381446,1,4,0,1,1,2,0.4059581263742679,1.229077357694139,1.2466048,63.47162
0.2717430732767953,1.1919875161704685,0.12081379434088663,0.7257511475387257,1,3,0,1,1,2,0.9322103825597571,0.7788651666451541,49.339695,15.18879
0.16539066849190043,1.0811756756735669,0.43274441817345677,0.6813224780146241,1,0,0,1,0,2,0.9800712941369187,0.5689799055448956,47.67374,15.014396
0.8339517791403747,2.5588617366435362,-0.10721748007741645,-0.4293942600879161,1,3,0,-1,1,2,1.0813555282935108,2.4849574153229783,11.873879,74.3053
0.15355522341642433,1.4313267398563374,-1.0757248718124712,-0.2516795819915097,1,4,0,1,1,2,-0.15437106750311594,1.7325729925366662,2.7152486,54.74542
2.259924990597407,1.5414453217613855,1.3669862938993926,1.481038529448453,0,0,0,1,0,3,3.3274922195058485,0.6155216644014483,72.414276,-15.068853
1.1350222692602783,1.5047632951584409,0.452238132450456,-0.20725091246740807,1,3,0,1,1,2,1.349482635868656,1.3343599501272314,59.092716,28.557121
0.8920366809243273,1.4496949513955717,0.10893599005865906,-0.029536234371001637,1,3,0,1,1,2,1.0683571426911953,1.326850433850539,56.983818,28.609684
0.4835534664883322,1.1919875161704685,-0.2939108938121236,-0.38496559056381446,1,4,0,1,1,2,0.3496207083187369,1.319970261068674,-1.0847858,63.85399
5.126224175578245,1.5964231372442648,3.2186444021973872,2.058611233261774,0,0,0,-1,0,3,6.444577389997292,0.13934693741984538,79.30497,-33.174484
1.0542006788803993,1.486413225062983,0.2787376728926109,-0.5182515991361193,1,4,0,1,1,2,1.059676824657499,1.4741734208170756,7.494801,72.21343
1.0773102188942887,1.5047632951584409,0.43274441817345677,0.10374977420130319,1,3,0,1,1,2,1.4396788110304841,1.233418106104143,58.72183,27.742685
0.14171606758841762,1.614737031744989,-0.648515805287593,0.3703217913459128,1,3,0,1,1,2,0.40360147827935056,1.5281652944550017,38.27121,46.28163
1.9902827579887308,1.486413225062983,1.1905488528897774,0.8590371561110305,0,0,0,-1,0,4,2.7660613399297054,0.8027503545698544,69.358315,-9.118998
1.593570553807242,1.3945721474190305,0.9143132219100603,1.258895181827945,0,0,0,1,0,4,2.5100781218286228,0.6475806726764303,69.116455,-6.7017293
0.02311990476256681,1.3945721474190305,-0.6297930456067885,-1.5401109981904562,1,4,0,1,1,2,-0.5768565147197936,1.9381008266270023,-31.362066,63.688686
0.3542550182128109,0.6729703148686629,-0.27877885620519793,0.05932110467720157,1,3,0,1,1,2,0.3104102048351852,0.7071841112074613,10.904908,44.118797
0.984787079914728,1.2657398754741955,0.5093798847035509,0.9923231646833353,1,0,0,1,0,2,1.7414754621614994,0.6989529005829153,60.962433,19.142424
0.08246454561784812,1.3945721474190305,-0.648515805287593,-0.029536234371001637,1,3,0,1,1,2,0.12004464039161758,1.4613097173613803,20.599567,55.787235
2.024093523301604,1.779291862337442,1.2928248425240108,1.3921811904002497,0,0,0,1,0,3,3.1707739939089916,0.8477725588064485,72.68223,-13.496097
4.137990493227165,1.9251560932078056,2.690070907725605,1.925325224689469,0,0,0,-1,0,3,5.567134958048102,0.5406744113323949,78.944824,-30.682558
0.3424786304036317,1.6330449108425533,-0.403890838750143,-0.11839357341920485,1,3,0,1,1,2,0.4546953902243236,1.6365858820304804,18.38501,60.388683
0.30712741496090834,1.706216352150299,-0.42021556786214403,0.5480364694423192,1,3,0,1,1,2,0.7411430362019148,1.484675292926405,40.44682,46.336563
1.1119480325483242,1.706216352150299,0.1789582374577937,-1.7178256762868627,1,4,0,-1,1,2,0.579260286693664,2.097510969276775,-81.980515,15.888502
0.880426846181365,1.687932495200608,0.21289007037904698,-0.6959662772325257,1,4,0,1,1,2,0.8965441449658716,1.7085643652792712,8.292284,73.021515
0.7524825194821284,1.779291862337442,0.09697242471423058,-0.6959662772325257,1,4,0,1,1,2,0.7798807878277133,1.8145662026547482,9.111344,73.06449
2.947717567797656,2.179503576209772,1.9292778885552258,1.6587532075448594,0,0,0,-1,0,3,4.351571417468141,0.9827249336645771,75.229355,-15.157845
1.2616791525266138,1.6513467784873554,0.4999920601466445,0.19260711324950638,1,3,0,1,1,2,1.6793211375149246,1.3284036516885707,59.280624,27.356434
2.2263248218040284,1.3025794917600164,1.4164510597464237,1.4366098599243513,0,0,0,1,0,3,3.238947483863575,0.40180521085233584,71.48456,-16.142878
2.0803776106398653,1.412952473195313,1.3044525856942288,1.3921811904002497,0,0,0,1,0,3,3.0991357692289916,0.5349530999985603,71.65995,-14.942825
0.7291732673814164,1.6696426386258318,0.14431697708977312,0.01489243515309997,1,3,0,1,1,2,1.0715417053064384,1.4686379988063183,56.855564,29.243011
0.034996296495667316,1.284162727207391,-0.891429933674202,-0.2516795819915097,1,4,0,1,1,2,-0.1755523201999488,1.5228552954096632,2.4164186,54.118195
0.31891483107162955,2.19762691807374,-0.3401542654454125,0.237035782773608,1,3,0,-1,1,2,0.8075030188402198,1.980577808400079,39.54511,50.61578
-0.06011959058162156,1.4496949513955717,-1.100272677860779,-0.6071089381843225,1,4,0,1,1,2,-0.4562362705321221,1.8468024085720356,-9.220563,65.2523
0.7524825194821284,2.19762691807374,-0.16245414835877744,0.01489243515309997,1,3,0,1,1,2,1.0834852676036912,2.0400299592752362,13.170252,73.19106
2.6829593423933065,2.774484200559562,1.6484999255808814,1.5698958684966562,0,0,0,-1,0,3,4.1748113466406505,1.5956534310401298,75.2139,-12.560145
2.29349528814475,2.7206567338832914,1.3557906661578552,1.4366098599243513,0,3,0,-1,1,3,3.690150297751064,1.6535275233623328,74.843376,-11.986298
0.6825115534374637,2.179503576209772,-0.37171610737412747,-0.4738229296120177,1,4,0,-1,1,2,0.7024731927264386,2.2524225391045,11.167837,73.84428
0.822324069362853,1.4496949513955717,0.15594472025999118,0.8146084865869289,1,3,0,1,1,2,1.4232989398899247,1.0264282567631042,59.930267,22.086826
0.3424786304036317,1.1550747085886115,-0.487172015094788,0.459179130394116,1,3,0,1,1,2,0.5163878451134878,1.0682459186042432,38.208565,39.871605
1.1926462499287498,1.7427660829101232,-0.05376295405108871,-0.5626802686602209,1,4,0,1,1,2,1.0270695178145712,1.8498329902298738,8.506243,74.37655
3.9457678582045688,2.4146486227877304,2.4059517209271335,1.8808965551653674,0,0,0,-1,0,3,5.421829792580518,1.0584858686141072,79.48923,-30.1821
4.106021262698375,2.5048255352117046,2.518281286318603,1.8808965551653674,0,0,0,-1,0,3,5.6137068108453985,1.1140843699591523,79.55615,-30.33104
1.1004056246320673,2.450736896894948,-0.06696578567452642,-0.9625382943771353,1,4,0,-1,1,2,1.0040259685536863,2.5829405544207042,10.500644,75.14538
0.11802661436221218,1.3025794917600164,-0.8272820542728118,-1.0069669639012369,1,4,0,1,1,2,-0.41626705146699927,1.7705985932737085,-30.210112,61.60638
0.20087476244599192,1.8887258060210779,-0.219595900611873,0.5036077999182176,1,3,0,1,1,2,0.8196500768628333,1.5686913085387788,41.33578,46.554443
0.29533631815810807,2.070639601346122,0.10893599005865906,0.01489243515309997,1,3,0,-1,1,2,0.8993761211754646,1.7737544785593633,13.384677,71.40645
0.224512313893354,1.761031964578229,-0.2341946435241773,-0.07396490389510324,1,3,0,1,1,2,0.5312372745285879,1.6548219908676127,18.839706,60.811382
0.4248363232559761,2.684742855442695,-0.5043425998593835,0.6813224780146241,1,3,0,-1,1,2,1.134152187656525,2.3295472852006065,42.59921,50.114483
2.8596709241085096,1.779291862337442,1.826838188872933,1.6587532075448594,0,0,0,-1,0,3,4.114820547045535,0.6653852238148987,74.976425,-15.638486
4.876357343577813,2.270061414832326,3.057798218475677,2.058611233261774,0,0,0,-1,0,3,6.406582838355309,0.7483969455405542,79.658676,-31.966093
1.695981008273213,2.9892757473325973,0.7527194712005684,1.347752520876148,1,3,0,-1,1,2,3.0231221594907414,2.0643082892046105,74.731735,-9.024666
1.832097661054111,3.910591556664716,0.6867626398658512,1.0367518342074369,0,3,0,-1,1,3,3.223214219573487,2.9998558901734573,75.183556,-9.595635
0.4248363232559761,2.070639601346122,-0.5569484976459657,0.3703217913459128,1,3,0,1,1,2,0.776602736711714,1.921448204028177,39.768734,50.01261
0.880426846181365,2.034304308396142,0.15594472025999118,0.9478944951592337,1,3,0,1,1,2,1.7014501207577732,1.4935766998639954,62.541435,23.957315
5.651764203620763,0.8031784040776888,3.4546595982488286,2.058611233261774,0,0,0,-1,0,3,6.662773064847727,-0.5667482755561941,78.79063,-34.744373
1.399367499079006,2.179503576209772,0.5915593677882719,1.1700378427797418,1,3,0,1,1,2,2.414695719960783,1.4483093628890344,73.50476,-7.1936016
-1.4175284416327107,-0.19033432399700906,-1.1251896376595023,0.41475046087001444,1,2,0,1,0,1,-1.396287848698308,-0.05484798436274049,-22.811522,-69.50547
0.3424786304036317,0.39292448671199975,0.7767917580601101,2.014182563737672,1,0,0,-1,0,4,1.6572444994770754,-0.5628995475669921,16.624193,-66.86725
-1.2083257613605887,-0.1147312775987868,-0.8272820542728118,0.6813224780146241,1,1,0,1,0,1,-0.9583436786461804,-0.16136780598722106,-13.611685,-68.96363
-1.3928561198114104,-0.0015186372994639822,-0.891429933674202,0.41475046087001444,1,1,0,1,0,1,-1.1942744070627096,0.023924520602610373,-17.645557,-70.15712
-1.1225192286000005,-0.15251998237603276,-0.6674525439965107,0.7701798170628272,1,1,0,1,0,1,-0.7886731890070898,-0.27161521164401525,-10.913263,-68.20212
-0.23911022689126962,0.22421911604672848,0.2461409507841777,1.6143245380207578,1,0,0,1,0,4,0.7660458878291803,-0.45249646283577616,7.5638976,-68.32321
1.8547361432694243,0.13027279781495948,1.8561654430025685,2.058611233261774,0,0,0,-1,0,3,3.1516120985176492,-1.0186775176433411,64.9422,-22.217094
-1.2574457516419297,-0.07696817492705126,-0.725596987113417,-0.20725091246740807,1,2,0,1,0,1,-1.316187580266141,0.11618783389998853,-29.089445,0.7275619
2.5387697609215696,0.41163804653570263,2.28544958381479,2.058611233261774,0,0,0,-1,0,3,3.911038486521758,-0.8518718172765593,68.141685,-28.373875
-1.2697357394490736,-0.20925111949892486,-0.725596987113417,-0.29610825151561126,1,2,0,1,0,1,-1.4045788453699475,0.029669297680795736,-29.491867,0.44889447
-1.1592695840108826,-0.020371449050826496,-0.5569484976459657,0.7257511475387257,1,1,0,1,0,1,-0.730494605259192,-0.1889525611399984,-10.672004,-68.8592
0.4248363232559761,-1.8605937419494074,0.2240480021189021,0.459179130394116,0,1,0,-1,0,4,0.01847106081364647,-1.7822505853091914,1.216078,-45.711292
0.16539066849190043,-0.4367548533509789,2.1897982507910587,-0.5182515991361193,0,0,0,-1,0,4,0.9344345341938148,-1.0006146358372727,26.892412,-39.23863
0.6007145508727724,-0.30393151836745375,2.9281852702013094,0.459179130394116,0,0,0,-1,0,4,2.089975327871524,-1.424780449143971,30.044645,-37.817738
-1.1592695840108826,-0.4367548533509789,-0.5392269746878038,0.5480364694423192,1,1,0,1,0,4,-0.9291264773932488,-0.49626588790958914,-10.686764,-61.047325
-1.3066297210885847,-1.0288071767123947,0.4229108783208206,-0.3405369210397129,0,2,0,1,0,4,-1.0766449492817276,-1.0926316249739592,-2.0977118,-31.768826
-0.8176492760542787,-1.2018778821630463,0.23513129830540677,0.459179130394116,1,2,0,1,0,4,-0.5656999707410175,-1.3718059850224515,-2.622471,-38.283985
-1.839443302546274,-2.27137120587504,-1.176176632921712,-2.20654104105198,0,2,0,-1,1,1,-3.50285147007023,-1.0273768575865883,-42.44483,-43.424316
0.3895621616959119,-0.7606497097417536,1.245480290148468,2.058611233261774,0,0,0,-1,0,4,1.6036473146123873,-1.738852885706331,16.728073,-62.949947
